timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_04_04
2025-04-03 23:04:49,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 00:04:56,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 01:04:38,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 02:04:40,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 03:04:33,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 04:04:38,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 05:01:19,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 06:04:49,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 07:04:20,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 08:01:41,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 09:01:47,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 10:04:43,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 11:04:42,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 12:04:42,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 13:05:48,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 14:09:33,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 15:04:39,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 16:04:59,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 17:04:41,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 18:04:47,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 19:04:32,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-04 20:04:34,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,
2025-04-03 21:04:48,ondo-finance,0.8031309998312293,210028119.25097147,
2025-04-03 22:04:27,ondo-finance,0.8235750160115707,208814618.4069817,
2025-04-03 23:04:40,ondo-finance,0.815881700194146,201826720.4059533,
2025-04-04 00:06:25,ondo-finance,0.8141409480395307,193745067.63602787,
2025-04-04 01:04:50,ondo-finance,0.8150284370144991,193579267.52471069,
2025-04-04 02:04:49,ondo-finance,0.8117344357245719,233039552.55896923,
2025-04-04 03:00:25,ondo-finance,0.814621568421405,192733253.19168895,
2025-04-04 04:04:23,ondo-finance,0.8106729492627285,189159511.30332628,
2025-04-04 05:04:54,ondo-finance,0.8018766883046772,186212295.6578864,
2025-04-04 06:04:50,ondo-finance,0.8129882547149712,185683653.39246717,
2025-04-04 07:04:21,ondo-finance,0.8066905495084263,183720370.76132372,
2025-04-04 08:04:52,ondo-finance,0.8279645816147175,184811162.5379901,
2025-04-04 09:04:46,ondo-finance,0.828338090213983,189709547.73465937,
2025-04-04 10:04:40,ondo-finance,0.830514548443707,189605275.72590476,
2025-04-04 11:01:19,ondo-finance,0.8008964583443432,190947810.8294129,
2025-04-04 12:04:54,ondo-finance,0.7968794070807866,193566218.40624797,
2025-04-04 13:09:25,ondo-finance,0.8150401891673346,233593723.918135,
2025-04-04 14:04:45,ondo-finance,0.816006796078441,226908465.4444968,
2025-04-04 15:02:56,ondo-finance,0.8066767481713362,184510763.13759127,
2025-04-04 16:04:45,ondo-finance,0.8142607392429542,235814616.2519945,
2025-04-04 17:04:48,ondo-finance,0.81566411026039,238566758.74149063,
2025-04-04 18:04:59,ondo-finance,0.8311916673224403,245917098.72998592,
2025-04-04 19:04:46,ondo-finance,0.8230479422835699,246324749.354042,
2025-04-04 20:04:36,ondo-finance,0.824012861068189,210891019.0787251,
2025-04-03 21:05:22,crypto-com-chain,0.0952611083576806,52615702.35007031,
2025-04-03 22:01:42,crypto-com-chain,0.0961815062038065,50020626.732889295,
2025-04-03 23:04:51,crypto-com-chain,0.0961594740534895,45852266.07258248,
2025-04-04 00:04:47,crypto-com-chain,0.0962815490449981,43304382.81238925,
2025-04-04 01:04:41,crypto-com-chain,0.0949549645653,40208402.75533418,
2025-04-04 02:07:15,crypto-com-chain,0.0942800046454272,40488050.22673646,
2025-04-04 03:04:49,crypto-com-chain,0.0941802649205826,39590124.43374058,
2025-04-04 04:04:31,crypto-com-chain,0.0938204683255848,39401823.892736346,
2025-04-04 05:05:24,crypto-com-chain,0.0938293260714985,38587563.39871832,
2025-04-04 06:02:34,crypto-com-chain,0.0962237806145607,38758967.61798371,
2025-04-04 07:04:10,crypto-com-chain,0.0966170224530996,37773409.122827314,
2025-04-04 08:04:59,crypto-com-chain,0.0966841393496436,37251439.13635056,
2025-04-04 09:04:29,crypto-com-chain,0.0985248001986199,37621643.85347079,
2025-04-04 10:04:44,crypto-com-chain,0.098542987858588,38286925.73889884,
2025-04-04 11:05:33,crypto-com-chain,0.0947059152485261,41463583.67281765,
2025-04-04 12:04:52,crypto-com-chain,0.0942334466773528,39339411.58121608,
2025-04-04 13:09:20,crypto-com-chain,0.0959141286863204,41267911.994890265,
2025-04-04 14:09:28,crypto-com-chain,0.0948450218106381,39927167.70840933,
2025-04-04 15:09:49,crypto-com-chain,0.0952386823686977,38994955.53895375,
2025-04-04 16:05:49,crypto-com-chain,0.0943762685659632,39809611.51849628,
2025-04-04 17:05:16,crypto-com-chain,0.0943802438097386,37062334.67492206,
2025-04-04 18:01:57,crypto-com-chain,0.0960404134157788,39755453.0343762,
2025-04-04 19:04:55,crypto-com-chain,0.0945501272549899,39933062.4944832,
2025-04-04 20:04:44,crypto-com-chain,0.0948720670378036,40642224.14006733,
2025-04-03 21:04:41,ethereum-classic,16.109092784444094,126347770.6086294,362.0
2025-04-03 22:04:13,ethereum-classic,16.242413953763684,125123657.1282348,362.0
2025-04-03 23:03:00,ethereum-classic,16.18701458894802,107810998.0061993,362.0
2025-04-04 00:04:58,ethereum-classic,16.23608404299694,113413140.25959532,362.0
2025-04-04 01:04:36,ethereum-classic,16.163537731818543,103966639.35220107,362.0
2025-04-04 02:04:55,ethereum-classic,16.100205218790695,116076590.97373793,362.0
2025-04-04 03:04:50,ethereum-classic,16.140902562653224,101088203.25048503,362.0
2025-04-04 04:04:47,ethereum-classic,16.151168634130325,97830947.60245164,362.0
2025-04-04 05:04:39,ethereum-classic,16.15772551859938,95351224.33241712,362.0
2025-04-04 06:01:18,ethereum-classic,16.257544941309472,92617285.0423404,362.0
