timestamp_utc,coin_id,price_usd,error,total_volume_usd,hourly_increase,price-soc correlation,price-pop,predicted_social_volume
2025-05-28 12:00:00,pax-gold,3415.7375720667055,3.5349421265224,71063568.72803399,0.37121574999634505,0.5,0.0,0.0
2025-05-28 13:00:00,pax-gold,3416.0468690958533,3.413898539968925,71063568.72803399,0.3092970291487836,0.5,0.0,0.0
2025-05-28 14:00:00,pax-gold,3415.9801196984904,3.3753326787225606,71063568.72803399,-0.06674939736250053,0.5,0.0,0.0
2025-05-28 15:00:00,pax-gold,3415.911916803642,3.419083162656037,71063568.72803399,-0.06820289484940076,0.5,0.0,0.0
2025-05-28 16:00:00,pax-gold,3415.2855716291656,2.9797659552655524,71063568.72803399,-0.6263451744766099,0.5,0.0,0.0
2025-05-28 17:00:00,pax-gold,3415.344650798234,3.1790833232482876,71063568.72803399,0.05907916906916398,0.5,0.0,0.0
2025-05-28 18:00:00,pax-gold,3415.641533810911,3.254064293775916,71063568.72803399,0.29688301267634415,0.5,0.0,0.0
2025-05-28 19:00:00,pax-gold,3416.0538311653595,3.171843239238454,71063568.72803399,0.41229735444872856,0.5,0.0,0.0
2025-05-28 20:00:00,pax-gold,3416.7911064826726,3.594779131551452,71063568.72803399,0.7372753173139154,0.5,0.0,0.0
2025-05-28 21:00:00,pax-gold,3416.680803422358,3.790942317713854,71063568.72803399,-0.11030306031493638,0.5,0.0,0.0
2025-05-28 22:00:00,pax-gold,3415.815076480277,3.294513514695789,71063568.72803399,-0.8657269420810099,0.5,0.0,0.0
2025-05-28 23:00:00,pax-gold,3415.1741109320487,2.9643160116939367,71063568.72803399,-0.6409655482285234,0.5,0.0,0.0
2025-05-28 00:03:27,paypal-usd,0.9998914665164762,0.0002164199738446205,18324205.43006768,-6.8405693608730725e-06,0.5,1.0,0.22745248675346375
2025-05-28 01:03:27,paypal-usd,0.9999127928336904,0.00020385940236637964,18324205.43006768,2.1326317214269696e-05,0.5,1.0,0.017917528748512268
2025-05-28 02:03:27,paypal-usd,0.9999167700812019,0.00021083991568062092,18324205.43006768,3.977247511552929e-06,0.5,1.0,0.017917528748512268
2025-05-28 03:03:27,paypal-usd,0.999917889776405,0.00022118719063534006,18324205.43006768,1.11969520295796e-06,0.5,1.0,0.017917528748512268
2025-05-28 04:03:27,paypal-usd,0.9999098988831204,0.00023471055954487453,18324205.43006768,-7.990893284481881e-06,0.5,1.0,0.017917528748512268
2025-05-28 05:03:27,paypal-usd,0.9999023879624975,0.00023276155769581163,18324205.43006768,-7.51092062286629e-06,0.5,1.0,0.017917528748512268
2025-05-28 06:03:27,paypal-usd,0.9998970692003772,0.00021770400694184861,18324205.43006768,-5.318762120303244e-06,0.5,1.0,0.017917528748512268
2025-05-28 07:03:27,paypal-usd,0.9999068097196597,0.00020696743403368411,18324205.43006768,9.740519282530612e-06,0.5,1.0,0.017917528748512268
2025-05-28 08:03:27,paypal-usd,0.9998907209037229,0.0001953160085492518,18324205.43006768,-1.6088815936843304e-05,0.5,1.0,0.017917528748512268
2025-05-28 09:03:27,paypal-usd,0.999877835839072,0.0002010171676075153,18324205.43006768,-1.2885064650891565e-05,0.5,1.0,0.017917528748512268
2025-05-28 10:03:27,paypal-usd,0.9998651696806636,0.00020955096962107958,18324205.43006768,-1.2666158408256578e-05,0.5,1.0,0.017917528748512268
2025-05-28 11:03:27,paypal-usd,0.9998394779556132,0.00019935340832683685,18324205.43006768,-2.56917250505051e-05,0.5,1.0,0.017917528748512268
2025-05-28 12:03:27,paypal-usd,0.9998492124980036,0.00021753327565397288,18324205.43006768,9.734542390515966e-06,0.5,1.0,0.017917528748512268
2025-05-28 13:03:27,paypal-usd,0.999859480820472,0.00022965063201168786,18324205.43006768,1.0268322468063307e-05,0.5,1.0,0.017917528748512268
2025-05-28 14:03:27,paypal-usd,0.9998782534238638,0.00021253519066616973,18324205.43006768,1.8772603391810084e-05,0.5,1.0,0.017917528748512268
2025-05-28 15:03:27,paypal-usd,0.9998704348824953,0.00021263708244596304,18324205.43006768,-7.81854136827409e-06,0.5,1.0,0.017917528748512268
2025-05-28 16:03:27,paypal-usd,0.9998637545564774,0.00020889371530375772,18324205.43006768,-6.680326018155825e-06,0.5,1.0,0.017917528748512268
2025-05-28 17:03:27,paypal-usd,0.9998643032396786,0.00021590038272615105,18324205.43006768,5.486832012269183e-07,0.5,1.0,0.017917528748512268
2025-05-28 18:03:27,paypal-usd,0.9998639965498599,0.0002409317629075817,18324205.43006768,-3.0668981844339526e-07,0.5,1.0,0.017257699742913246
2025-05-28 19:03:27,paypal-usd,0.9998797006601065,0.00025083547886093835,18324205.43006768,1.5704110246455015e-05,0.5,1.0,0.017257699742913246
2025-05-28 20:03:27,paypal-usd,0.999892508816675,0.00023475811469516009,18324205.43006768,1.2808156568486773e-05,0.5,1.0,0.10988891869783401
2025-05-28 21:03:27,paypal-usd,0.999882253562552,0.0002436647868983762,18324205.43006768,-1.025525412287731e-05,0.5,1.0,0.15199531614780426
2025-05-28 22:03:27,paypal-usd,0.9998583132441441,0.00021854488147011816,18324205.43006768,-2.3940318408075535e-05,0.5,1.0,0.13471776247024536
2025-05-28 23:03:27,paypal-usd,0.999841288810317,0.00022639043089732092,18324205.43006768,-1.702443382696428e-05,0.5,1.0,0.12738348543643951
2025-05-28 00:00:00,pepe,1.1630714259986118e-05,8.968489506027276e-10,2480008322.2870016,2.6369798573354273e-10,0.5,1.0,0.0013804384507238865
2025-05-28 01:00:00,pepe,1.1630403796949549e-05,9.457653842902316e-10,2480008322.2870016,-3.104630365653369e-10,0.5,1.0,0.0013804384507238865
2025-05-28 02:00:00,pepe,1.1630533696124978e-05,8.533573837041529e-10,2480008322.2870016,1.298991754264094e-10,0.5,1.0,0.0013804384507238865
2025-05-28 03:00:00,pepe,1.163050455186085e-05,8.945085746421379e-10,2480008322.2870016,-2.9144264127176824e-11,0.5,1.0,0.0013804384507238865
2025-05-28 04:00:00,pepe,1.1630631592668226e-05,7.629857468069229e-10,2480008322.2870016,1.2704080737654186e-10,0.5,1.0,0.0013804384507238865
2025-05-28 05:00:00,pepe,1.1630267461385437e-05,9.190672734246405e-10,2480008322.2870016,-3.6413128279129076e-10,0.5,1.0,0.0013804384507238865
2025-05-28 06:00:00,pepe,1.1630486631282066e-05,8.774985283289363e-10,2480008322.2870016,2.1916989663294834e-10,0.5,1.0,0.0013804384507238865
2025-05-28 07:00:00,pepe,1.1630526910951518e-05,8.821102365210311e-10,2480008322.2870016,4.0279669448393095e-11,0.5,1.0,0.0013804384507238865
2025-05-28 08:00:00,pepe,1.1630564751199814e-05,8.437170953089051e-10,2480008322.2870016,3.7840248298639436e-11,0.5,1.0,0.0013804384507238865
2025-05-28 09:00:00,pepe,1.1630598050842883e-05,8.206231410778683e-10,2480008322.2870016,3.329964306803267e-11,0.5,1.0,0.0013804384507238865
2025-05-28 10:00:00,pepe,1.1630776464966729e-05,7.952746302602244e-10,2480008322.2870016,1.7841412384645226e-10,0.5,1.0,0.0013804384507238865
2025-05-28 11:00:00,pepe,1.1630471663148775e-05,8.857589070762819e-10,2480008322.2870016,-3.0480181795650196e-10,0.5,1.0,0.0013804384507238865
2025-05-28 12:00:00,pepe,1.163039560917103e-05,8.777317712766088e-10,2480008322.2870016,-7.60539777433267e-11,0.5,1.0,0.0013804384507238865
2025-05-28 13:00:00,pepe,1.1630474884705555e-05,9.978967470421994e-10,2480008322.2870016,7.92755345234848e-11,0.5,1.0,0.0013804384507238865
2025-05-28 14:00:00,pepe,1.1630450289999798e-05,8.66503879088978e-10,2480008322.2870016,-2.459470575394689e-11,0.5,1.0,0.0013804384507238865
2025-05-28 15:00:00,pepe,1.16306591521937e-05,9.211028853744873e-10,2480008322.2870016,2.0886219390271457e-10,0.5,1.0,0.0013804384507238865
2025-05-28 16:00:00,pepe,1.1630392791836453e-05,8.833460815058568e-10,2480008322.2870016,-2.663603572493849e-10,0.5,1.0,0.0013804384507238865
2025-05-28 17:00:00,pepe,1.1630448084304357e-05,8.559467140463929e-10,2480008322.2870016,5.529246790470405e-11,0.5,1.0,0.0013804384507238865
2025-05-28 18:00:00,pepe,1.1630490946025468e-05,8.495221177570616e-10,2480008322.2870016,4.2861721112344097e-11,0.5,1.0,0.0013804384507238865
2025-05-28 19:00:00,pepe,1.1630448276877514e-05,9.10206916390688e-10,2480008322.2870016,-4.266914795558914e-11,0.5,1.0,0.0013804384507238865
2025-05-28 20:00:00,pepe,1.1630324852260125e-05,8.827096569471378e-10,2480008322.2870016,-1.234246173910787e-10,0.5,1.0,0.0013804384507238865
2025-05-28 21:00:00,pepe,1.1630499381254133e-05,7.735479927547062e-10,2480008322.2870016,1.7452899401199452e-10,0.5,1.0,0.0013804384507238865
2025-05-28 22:00:00,pepe,1.1630739952744943e-05,8.17323869117381e-10,2480008322.2870016,2.4057149080784707e-10,0.5,1.0,0.0013804384507238865
2025-05-28 23:00:00,pepe,1.1630385367521628e-05,7.48401947462094e-10,2480008322.2870016,-3.5458522331552427e-10,0.5,1.0,0.0013804384507238865
2025-05-28 00:00:00,pi-network,0.5640789933840512,0.0035075208288359618,712082070.8216032,-0.00620312340125295,0.5,0.5,0.0
2025-05-28 01:00:00,pi-network,0.5626669193684263,0.001454144514940267,712082070.8216032,-0.0014120740156248735,0.5,0.5,0.0
2025-05-28 02:00:00,pi-network,0.5651952597437936,0.0023582903668779268,712082070.8216032,0.0025283403753673596,0.5,0.5,0.0
2025-05-28 03:00:00,pi-network,0.5698746343250235,0.0033523841600280797,712082070.8216032,0.004679374581229883,0.5,0.5,0.0
2025-05-28 04:00:00,pi-network,0.5741243595852332,0.002559637301610381,712082070.8216032,0.004249725260209678,0.5,0.5,0.0
2025-05-28 05:00:00,pi-network,0.5742220256553399,0.002588510148303856,712082070.8216032,9.766607010667894e-05,0.5,0.5,0.0
2025-05-28 06:00:00,pi-network,0.5697695791485957,0.0043417062902420525,712082070.8216032,-0.004452446506744245,0.5,0.5,0.0
2025-05-28 07:00:00,pi-network,0.5644124813369906,0.0036401662494571353,712082070.8216032,-0.005357097811605047,0.5,0.5,0.0
2025-05-28 08:00:00,pi-network,0.56299223558453,0.001990332031263379,712082070.8216032,-0.0014202457524605228,0.5,0.5,0.0
2025-05-28 09:00:00,pi-network,0.5653285994709728,0.0029378253042218363,712082070.8216032,0.0023363638864427384,0.5,0.5,0.0
2025-05-28 10:00:00,pi-network,0.5684923282600846,0.00454979670710064,712082070.8216032,0.0031637287891117614,0.5,0.5,0.0
2025-05-28 11:00:00,pi-network,0.5573872108579776,0.010259391165608226,712082070.8216032,-0.011105117402107007,0.5,0.5,0.0
2025-05-28 12:00:00,pi-network,0.53865126131989,0.009695850803211297,712082070.8216032,-0.01873594953808765,0.5,0.5,0.0
2025-05-28 13:00:00,pi-network,0.5288474589981231,0.004836317789780891,712082070.8216032,-0.009803802321766785,0.5,0.5,0.0
2025-05-28 14:00:00,pi-network,0.5294417867498261,0.00240754608386418,712082070.8216032,0.0005943277517029832,0.5,0.5,0.0
2025-05-28 15:00:00,pi-network,0.5328998656409677,0.002119432636791902,712082070.8216032,0.0034580788911415185,0.5,0.5,0.0
2025-05-28 16:00:00,pi-network,0.5334906208594622,0.0010127547495542956,712082070.8216032,0.0005907552184945586,0.5,0.5,0.0
2025-05-28 17:00:00,pi-network,0.532767405132542,0.0009474721461865293,712082070.8216032,-0.000723215726920361,0.5,0.5,0.0
2025-05-28 18:00:00,pi-network,0.5323338351477566,0.0005397096832024939,712082070.8216032,-0.0004335699847852692,0.5,0.5,0.0
2025-05-28 19:00:00,pi-network,0.5324431883288787,0.00034456002743219654,712082070.8216032,0.00010935318112206493,0.5,0.5,0.0
2025-05-28 20:00:00,pi-network,0.5325074250250228,0.00038648880654353773,712082070.8216032,6.42366961441665e-05,0.5,0.5,0.0
2025-05-28 21:00:00,pi-network,0.5324808096102754,0.00033450186170920964,712082070.8216032,-2.6615414747415135e-05,0.5,0.5,0.0
2025-05-28 22:00:00,pi-network,0.5324420067466491,0.00036019931804997146,712082070.8216032,-3.8802863626303804e-05,0.5,0.5,0.0
2025-05-28 23:00:00,pi-network,0.5324999626797644,0.0002832943220232815,712082070.8216032,5.7955933115296785e-05,0.5,0.5,0.0
2025-05-28 00:00:00,polkadot,4.546418174476935,0.004831001310517834,381497907.3886832,-0.0041586495058613514,0.5,1.0,0.0
2025-05-28 01:00:00,polkadot,4.546465925073726,0.002869472488328213,381497907.3886832,4.775059678980398e-05,0.5,1.0,0.0
2025-05-28 02:00:00,polkadot,4.546252000726768,0.003511092751203976,381497907.3886832,-0.00021392434695636454,0.5,1.0,0.0
2025-05-28 03:00:00,polkadot,4.545647821076704,0.0030580945754881553,381497907.3886832,-0.0006041796500645979,0.5,1.0,0.0
2025-05-28 04:00:00,polkadot,4.544520876017732,0.002879849414056714,381497907.3886832,-0.001126945058972062,0.5,1.0,0.0
2025-05-28 05:00:00,polkadot,4.565864168386195,0.1400660356048573,381497907.3886832,0.021343292368463763,0.5,1.0,0.0
2025-05-28 06:00:00,polkadot,4.549860960535202,0.03066133916418669,381497907.3886832,-0.016003207850993083,0.5,1.0,0.0
2025-05-28 07:00:00,polkadot,5.665795430488102,0.15323261557174964,381497907.3886832,1.1159344699529004,0.5,1.0,0.0
2025-05-28 08:00:00,polkadot,4.805751824698557,0.04193734135313284,381497907.3886832,-0.8600436057895446,0.5,1.0,0.0
2025-05-28 09:00:00,polkadot,4.635694636676444,0.024811911801703015,381497907.3886832,-0.17005718802211411,0.5,1.0,0.0
2025-05-28 10:00:00,polkadot,4.486873381081285,0.023646010355738885,381497907.3886832,-0.1488212555951586,0.5,1.0,0.0
2025-05-28 11:00:00,polkadot,4.53350485176909,0.015193736209557105,381497907.3886832,0.04663147068780491,0.5,1.0,0.0
2025-05-28 12:00:00,polkadot,4.541077383690492,0.015620901928153819,381497907.3886832,0.007572531921401957,0.5,1.0,0.0
2025-05-28 13:00:00,polkadot,4.544035898480527,0.013893493073512281,381497907.3886832,0.002958514790036073,0.5,1.0,0.0
2025-05-28 14:00:00,polkadot,4.5397443790108225,0.015782251051263043,381497907.3886832,-0.004291519469705616,0.5,1.0,0.0
2025-05-28 15:00:00,polkadot,4.543773072216473,0.01460265356061394,381497907.3886832,0.004028693205650597,0.5,1.0,0.0
2025-05-28 16:00:00,polkadot,4.543654143789735,0.012185361261492054,381497907.3886832,-0.00011892842673793424,0.5,1.0,0.0
2025-05-28 17:00:00,polkadot,4.543832805970996,0.014140371273148607,381497907.3886832,0.00017866218126009415,0.5,1.0,0.0
2025-05-28 18:00:00,polkadot,4.543227541740706,0.015501997060831689,381497907.3886832,-0.0006052642302891798,0.5,1.0,0.0
2025-05-28 19:00:00,polkadot,4.543635035562802,0.016024030663977135,381497907.3886832,0.0004074938220951374,0.5,1.0,0.0
2025-05-28 20:00:00,polkadot,4.544746170710871,0.015320703870868773,381497907.3886832,0.0011111351480695398,0.5,1.0,0.0
2025-05-28 21:00:00,polkadot,4.543222658423738,0.013377068730485152,381497907.3886832,-0.0015235122871330197,0.5,1.0,0.0
2025-05-28 22:00:00,polkadot,4.546312699497964,0.014768667894686267,381497907.3886832,0.0030900410742261287,0.5,1.0,0.0
2025-05-28 23:00:00,polkadot,4.547193927320723,0.013241902387159457,381497907.3886832,0.0008812278227594917,0.5,1.0,0.0
2025-05-28 00:03:39,ripple,2.397309360797018,0.032035303628577365,1723133793.60823,0.0009568923527317974,0.5,0.0,0.0
2025-05-28 01:03:39,ripple,2.3984589500939673,0.03207286117624388,1723133793.60823,0.0011495892969491184,0.5,0.0,0.0
2025-05-28 02:03:39,ripple,2.398432621521606,0.032553569567276855,1723133793.60823,-2.6328572361054015e-05,0.5,0.0,0.0
2025-05-28 03:03:39,ripple,2.3975362738934796,0.03320810576247162,1723133793.60823,-0.0008963476281262217,0.5,0.0,0.0
2025-05-28 04:03:39,ripple,2.3966973100246727,0.03469691897314413,1723133793.60823,-0.0008389638688067258,0.5,0.0,0.0
2025-05-28 05:03:39,ripple,2.3958121548854026,0.035828941162753626,1723133793.60823,-0.000885155139270708,0.5,0.0,0.0
2025-05-28 06:03:39,ripple,2.3959375017909994,0.03663503755382308,1723133793.60823,0.00012534690559716565,0.5,0.0,0.0
2025-05-28 07:03:39,ripple,2.396333803446642,0.036938642813973625,1723133793.60823,0.0003963016556428389,0.5,0.0,0.0
2025-05-28 08:03:39,ripple,2.3972857587414094,0.03733748133870065,1723133793.60823,0.000951955294766984,0.5,0.0,0.0
2025-05-28 09:03:39,ripple,2.398806734907553,0.037001221756493,1723133793.60823,0.0015209761661436616,0.5,0.0,0.0
2025-05-28 10:03:39,ripple,2.400667684496143,0.03696062962692961,1723133793.60823,0.0018609495885907367,0.5,0.0,0.0
2025-05-28 11:03:39,ripple,2.402517331538621,0.036111505889104736,1723133793.60823,0.0018496470424773292,0.5,0.0,0.0
2025-05-28 12:03:39,ripple,2.4034850249812543,0.03559299309628926,1723133793.60823,0.0009676934426334238,0.5,0.0,0.0
2025-05-28 13:03:39,ripple,2.404692407829938,0.03444627611721114,1723133793.60823,0.00120738284868386,0.5,0.0,0.0
2025-05-28 14:03:39,ripple,2.405224805445129,0.034082150976069855,1723133793.60823,0.0005323976151910425,0.5,0.0,0.0
2025-05-28 15:03:39,ripple,2.4057969790701375,0.03385537076444765,1723133793.60823,0.0005721736250079968,0.5,0.0,0.0
2025-05-28 16:03:39,ripple,2.406755001315841,0.034559943857563044,1723133793.60823,0.0009580222457042886,0.5,0.0,0.0
2025-05-28 17:03:39,ripple,2.4074957831680637,0.035753678947617266,1723133793.60823,0.0007407818522220389,0.5,0.0,0.0
2025-05-28 18:03:39,ripple,2.4078554555649485,0.03745388031885307,1723133793.60823,0.00035967239688449836,0.5,0.0,0.0
2025-05-28 19:03:39,ripple,2.407640705579943,0.03871086910986068,1723133793.60823,-0.000214749985004703,0.5,0.0,0.0
2025-05-28 20:03:39,ripple,2.406860334695528,0.03915599239405064,1723133793.60823,-0.000780370884414996,0.5,0.0,0.0
2025-05-28 21:03:39,ripple,2.4065214213481703,0.03808686175914324,1723133793.60823,-0.0003389133473582362,0.5,0.0,0.0
2025-05-28 22:03:39,ripple,2.40705005468733,0.037081572775284156,1723133793.60823,0.0005286333391603204,0.5,0.0,0.0
2025-05-28 23:03:39,ripple,2.4072402516126785,0.03638753725208198,1723133793.60823,0.00019019692534802068,0.5,0.0,0.0
2025-05-28 00:03:26,shiba-inu,1.3507940752566555e-05,9.232755470786994e-10,209848816.49723443,2.3598912757993214e-10,0.5,1.0,0.0
2025-05-28 01:03:26,shiba-inu,1.350780200538029e-05,1.0339652012185897e-09,209848816.49723443,-1.387471862654939e-10,0.5,1.0,0.0
2025-05-28 02:03:26,shiba-inu,1.3507793461073891e-05,1.2027911227569958e-09,209848816.49723443,-8.544306398812333e-12,0.5,1.0,0.0
2025-05-28 03:03:26,shiba-inu,1.3507768786394769e-05,9.896923477261562e-10,209848816.49723443,-2.4674679121657754e-11,0.5,1.0,0.0
2025-05-28 04:03:26,shiba-inu,1.350754889913496e-05,9.101681624903149e-10,209848816.49723443,-2.198872598130168e-10,0.5,1.0,0.0
2025-05-28 05:03:26,shiba-inu,1.3507615887857776e-05,8.721101537769205e-10,209848816.49723443,6.698872281958221e-11,0.5,1.0,0.0
2025-05-28 06:03:26,shiba-inu,1.3507835634015773e-05,1.0724824458195208e-09,209848816.49723443,2.197461579956934e-10,0.5,1.0,0.0
2025-05-28 07:03:26,shiba-inu,1.3507599331257167e-05,1.1315518604899708e-09,209848816.49723443,-2.3630275860605694e-10,0.5,1.0,0.0
2025-05-28 08:03:26,shiba-inu,1.3507745621965959e-05,9.973688854887371e-10,209848816.49723443,1.4629070879477309e-10,0.5,1.0,0.0
2025-05-28 09:03:26,shiba-inu,1.3508134414817769e-05,9.938212226639776e-10,209848816.49723443,3.887928518094306e-10,0.5,1.0,0.0
2025-05-28 10:03:26,shiba-inu,1.3507919038383852e-05,9.74224745960623e-10,209848816.49723443,-2.153764339189249e-10,0.5,1.0,0.0
2025-05-28 11:03:26,shiba-inu,1.3507756973578219e-05,8.415544730262551e-10,209848816.49723443,-1.6206480563239375e-10,0.5,1.0,0.0
2025-05-28 12:03:26,shiba-inu,1.3507721195341917e-05,1.0850747600769486e-09,209848816.49723443,-3.5778236303093776e-11,0.5,1.0,0.0
2025-05-28 13:03:26,shiba-inu,1.3508004844342633e-05,1.0781068684590413e-09,209848816.49723443,2.8364900071649417e-10,0.5,1.0,0.0
2025-05-28 14:03:26,shiba-inu,1.350756034007539e-05,9.270298144643178e-10,209848816.49723443,-4.4450426724034144e-10,0.5,1.0,0.0
2025-05-28 15:03:26,shiba-inu,1.3507774364644904e-05,9.508594524582534e-10,209848816.49723443,2.1402456951088334e-10,0.5,1.0,0.0
2025-05-28 16:03:26,shiba-inu,1.350765396061646e-05,1.0853626747409033e-09,209848816.49723443,-1.2040402844395998e-10,0.5,1.0,0.0
2025-05-28 17:03:26,shiba-inu,1.3507764675860582e-05,9.564635806732444e-10,209848816.49723443,1.1071524412241012e-10,0.5,1.0,0.0
2025-05-28 18:03:26,shiba-inu,1.3508070450201845e-05,8.716095460764412e-10,209848816.49723443,3.0577434126309825e-10,0.5,1.0,0.0
2025-05-28 19:03:26,shiba-inu,1.3507693771095187e-05,9.980201989036659e-10,209848816.49723443,-3.7667910665983393e-10,0.5,1.0,0.0
2025-05-28 20:03:26,shiba-inu,1.350781250615851e-05,1.031416845997123e-09,209848816.49723443,1.1873506332441876e-10,0.5,1.0,0.9244797229766846
2025-05-28 21:03:26,shiba-inu,1.3507752962828416e-05,1.1664338906312193e-09,209848816.49723443,-5.954333009163909e-11,0.5,1.0,1.6595096588134766
2025-05-28 22:03:26,shiba-inu,1.3507594715774817e-05,9.304054057788079e-10,209848816.49723443,-1.5824705360086477e-10,0.5,1.0,1.4395225048065186
2025-05-28 23:03:26,shiba-inu,1.350772165495832e-05,9.982310766158267e-10,209848816.49723443,1.2693918350253272e-10,0.5,1.0,1.5408334732055664
2025-05-28 00:03:39,solana,160.32687867869666,10.309685048887536,4142827196.5916,0.004337677211789241,0.5,1.0,45.436641693115234
2025-05-28 01:03:39,solana,160.32328691920517,10.329414609456734,4142827196.5916,-0.0035917594914843675,0.5,1.0,22.60733413696289
2025-05-28 02:03:39,solana,160.34235733870813,10.238942856782383,4142827196.5916,0.019070419502891695,0.5,1.0,22.60733413696289
2025-05-28 03:03:39,solana,160.33824762341692,10.17528260842986,4142827196.5916,-0.0041097152911862625,0.5,1.0,22.60733413696289
2025-05-28 04:03:39,solana,160.3262608284316,10.131708471567313,4142827196.5916,-0.011986794985294863,0.5,1.0,22.60733413696289
2025-05-28 05:03:39,solana,160.31771940561438,10.137863500793909,4142827196.5916,-0.008541422817220336,0.5,1.0,22.60733413696289
2025-05-28 06:03:39,solana,160.35448395177053,10.128026750978282,4142827196.5916,0.03676454615616762,0.5,1.0,22.60733413696289
2025-05-28 07:03:39,solana,160.40530854186505,10.133002144642596,4142827196.5916,0.050824590094495366,0.5,1.0,22.60733413696289
2025-05-28 08:03:39,solana,160.4398662823276,10.127179862597348,4142827196.5916,0.034557740462556975,0.5,1.0,22.60733413696289
2025-05-28 09:03:39,solana,160.48983108184441,10.155737574418842,4142827196.5916,0.04996479951682801,0.5,1.0,22.60733413696289
2025-05-28 10:03:39,solana,160.5517853434328,10.17101489123795,4142827196.5916,0.06195426158836227,0.5,1.0,22.60733413696289
2025-05-28 11:03:39,solana,160.5751005906916,10.170214576110785,4142827196.5916,0.023315247258834403,0.5,1.0,22.60733413696289
2025-05-28 12:03:39,solana,160.58522313282805,10.097692109687552,4142827196.5916,0.010122542136432457,0.5,1.0,22.60733413696289
2025-05-28 13:03:39,solana,160.55235746791482,9.955663520564338,4142827196.5916,-0.03286566491323839,0.5,1.0,22.60733413696289
2025-05-28 14:03:39,solana,160.58710622738573,10.009317988186227,4142827196.5916,0.03474875947093722,0.5,1.0,22.60733413696289
2025-05-28 15:03:39,solana,160.57304848435098,10.114960291610114,4142827196.5916,-0.014057743034776991,0.5,1.0,22.60733413696289
2025-05-28 16:03:39,solana,160.5710870351808,10.14403208787846,4142827196.5916,-0.001961449170183016,0.5,1.0,22.60733413696289
2025-05-28 17:03:39,solana,160.5258032153922,10.118303852373858,4142827196.5916,-0.04528381978860665,0.5,1.0,22.60733413696289
2025-05-28 18:03:39,solana,160.54207430119484,10.1407167884966,4142827196.5916,0.01627108580264718,0.5,1.0,22.60733413696289
2025-05-28 19:03:39,solana,160.56750042539304,10.118480237241453,4142827196.5916,0.025426124198234562,0.5,1.0,22.60733413696289
2025-05-28 20:03:39,solana,160.55473393705498,10.109599366913407,4142827196.5916,-0.01276648833807485,0.5,1.0,22.60733413696289
2025-05-28 21:03:39,solana,160.49231444563486,10.117745608567354,4142827196.5916,-0.06241949142010867,0.5,1.0,22.60733413696289
2025-05-28 22:03:39,solana,160.46565398978973,10.179034425761794,4142827196.5916,-0.026660455845173202,0.5,1.0,22.60733413696289
2025-05-28 23:03:39,solana,160.4670016404142,10.250335474816142,4142827196.5916,0.001347650624483947,0.5,1.0,22.60733413696289
2025-05-28 00:00:00,staked-ether,1797.086503342629,0.16694834653744056,24487319.61200076,-0.00936313174827319,0.5,0.5,0.0
2025-05-28 01:00:00,staked-ether,1797.0941287909282,0.13710571284350828,24487319.61200076,0.007625448299559139,0.5,0.5,0.0
2025-05-28 02:00:00,staked-ether,1797.0899647452513,0.14635014022583062,24487319.61200076,-0.004164045677161994,0.5,0.5,0.0
2025-05-28 03:00:00,staked-ether,1797.0806766826092,0.12158266780770231,24487319.61200076,-0.00928806264197192,0.5,0.5,0.0
2025-05-28 04:00:00,staked-ether,1797.0739399048816,0.14383457228173968,24487319.61200076,-0.0067367777277058845,0.5,0.5,0.0
2025-05-28 05:00:00,staked-ether,1797.0914204356513,0.13285507373966685,24487319.61200076,0.01748053076938504,0.5,0.5,0.0
2025-05-28 06:00:00,staked-ether,1797.0617588333328,0.11988507320171336,24487319.61200076,-0.02966160231842878,0.5,0.5,0.0
2025-05-28 07:00:00,staked-ether,1797.0874952530253,0.12971313914497787,24487319.61200076,0.025736419692207163,0.5,0.5,0.0
2025-05-28 08:00:00,staked-ether,1797.074726269412,0.1116599042777768,24487319.61200076,-0.0127689836129548,0.5,0.5,0.0
2025-05-28 09:00:00,staked-ether,1797.0981532481737,0.13855395146877406,24487319.61200076,0.023426978761785903,0.5,0.5,0.0
2025-05-28 10:00:00,staked-ether,1797.087672195837,0.13453337434848547,24487319.61200076,-0.01048105233664046,0.5,0.5,0.0
2025-05-28 11:00:00,staked-ether,1797.0926350053387,0.145404542363885,24487319.61200076,0.00496280950173059,0.5,0.5,0.0
2025-05-28 12:00:00,staked-ether,1797.082769472067,0.15085780594682605,24487319.61200076,-0.009865533271904496,0.5,0.5,0.0
2025-05-28 13:00:00,staked-ether,1797.0790367522266,0.12080420329276022,24487319.61200076,-0.0037327198402908835,0.5,0.5,0.0
2025-05-28 14:00:00,staked-ether,1797.0898265627652,0.11506692500355639,24487319.61200076,0.010789810538522033,0.5,0.5,0.0
2025-05-28 15:00:00,staked-ether,1797.0813489829493,0.12709833033327644,24487319.61200076,-0.008477579815798891,0.5,0.5,0.0
2025-05-28 16:00:00,staked-ether,1797.0910319050631,0.09646765429472175,24487319.61200076,0.009682922113793211,0.5,0.5,0.0
2025-05-28 17:00:00,staked-ether,1797.0769736469963,0.10935544892406707,24487319.61200076,-0.014058258066843337,0.5,0.5,0.0
2025-05-28 18:00:00,staked-ether,1797.0703632435448,0.12805996764752994,24487319.61200076,-0.006610403451618368,0.5,0.5,0.0
