timestamp_utc,coin_id,price_usd,error,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_05_31
2025-05-31 09:00:00,jito-staked-sol,224.02951430865832,0.8997749019791184,69746949.27053331,-0.1178114936139832,0.0,0.0,1.0
2025-05-31 10:00:00,jito-staked-sol,224.00321690702162,0.9274269613279136,69746949.27053331,-0.026297401636714426,0.0,0.0,1.0
2025-05-31 11:00:00,jito-staked-sol,223.97661333388385,0.9558913423203272,69746949.27053331,-0.026603573137778655,0.0,0.0,1.0
2025-05-31 12:00:00,jito-staked-sol,223.91806689666953,0.9297561475144218,69746949.27053331,-0.05854643721434798,0.0,0.0,1.0
2025-05-31 13:00:00,jito-staked-sol,223.90176824182956,0.9515552733676322,69746949.27053331,-0.01629865483994024,0.0,0.0,1.0
2025-05-31 14:00:00,jito-staked-sol,223.8501505650178,1.0351180810944205,69746949.27053331,-0.05161767681172592,0.0,0.0,1.0
2025-05-31 15:00:00,jito-staked-sol,223.97445993669237,0.9456817329558719,69746949.27053331,0.12430937167450452,0.0,0.0,1.0
2025-05-31 16:00:00,jito-staked-sol,224.05205190610593,0.8626524057440251,69746949.27053331,0.07759196941356493,0.0,0.0,1.0
2025-05-31 17:00:00,jito-staked-sol,224.0438861321866,0.881442661040796,69746949.27053331,-0.008165773919292291,0.0,0.0,1.0
2025-05-31 18:00:00,jito-staked-sol,224.1234793671896,0.9185039324384143,69746949.27053331,0.07959323500294146,0.0,0.0,1.0
2025-05-31 19:00:00,jito-staked-sol,224.14658271712437,0.8742834775430498,69746949.27053331,0.023103349934802394,0.0,0.0,1.0
2025-05-31 20:00:00,jito-staked-sol,224.120029897826,0.8303916717938313,69746949.27053331,-0.026552819298356668,0.0,0.0,1.0
2025-05-31 21:00:00,jito-staked-sol,223.99083235304758,0.947867087038569,69746949.27053331,-0.1291975447784057,0.0,0.0,1.0
2025-05-31 22:00:00,jito-staked-sol,223.94530234734341,1.0294379472337551,69746949.27053331,-0.04553000570418362,0.0,0.0,1.0
2025-05-31 23:00:00,jito-staked-sol,223.91737901553577,0.9932016607420399,69746949.27053331,-0.027923331807645013,0.0,0.0,1.0
2025-05-31 00:00:00,kaspa,0.09973277151089625,0.00047642272951446495,108876611.05038406,8.462813086591609e-05,0.0,0.0,34.0
2025-05-31 01:00:00,kaspa,0.09979564981409375,0.00046103583910394366,108876611.05038406,6.287830319749221e-05,0.0,0.0,34.0
2025-05-31 02:00:00,kaspa,0.09984753122077189,0.0004722574375335217,108876611.05038406,5.18814066781409e-05,0.0,0.0,34.0
2025-05-31 03:00:00,kaspa,0.09987128540097069,0.00047297009897672544,108876611.05038406,2.3754180198805875e-05,0.0,0.0,34.0
2025-05-31 04:00:00,kaspa,0.09989919270945384,0.0004633699794821777,108876611.05038406,2.7907308483116346e-05,0.0,0.0,34.0
2025-05-31 05:00:00,kaspa,0.09988401609380886,0.000468226418092608,108876611.05038406,-1.5176615644976188e-05,0.0,0.0,34.0
2025-05-31 06:00:00,kaspa,0.09981888661424511,0.0004912939117369804,108876611.05038406,-6.512947956374166e-05,0.0,0.0,34.0
2025-05-31 07:00:00,kaspa,0.09974372915997297,0.0004945988078916522,108876611.05038406,-7.515745427214365e-05,0.0,0.0,34.0
2025-05-31 08:00:00,kaspa,0.09968718836225454,0.0004801909032736286,108876611.05038406,-5.654079771840986e-05,0.0,0.0,34.0
2025-05-31 09:00:00,kaspa,0.09965210920706938,0.00045268270653336484,108876611.05038406,-3.507915518518312e-05,0.0,0.0,34.0
2025-05-31 10:00:00,kaspa,0.09961443464688749,0.00046177279933501956,108876611.05038406,-3.7674560181881756e-05,0.0,0.0,34.0
2025-05-31 11:00:00,kaspa,0.09958886464236323,0.0004653985680249743,108876611.05038406,-2.5570004524258505e-05,0.0,0.0,34.0
2025-05-31 12:00:00,kaspa,0.09959727114242595,0.00047101195387237244,108876611.05038406,8.40650006271787e-06,0.0,0.0,34.0
2025-05-31 13:00:00,kaspa,0.09964225774216945,0.00046950838823013477,108876611.05038406,4.498659974350838e-05,0.0,0.0,34.0
